date,open,high,low,close
11/21/2025 10:15,58994.4,58994.4,58833.15,58944.45
11/21/2025 11:15,58945,59032.6,58898.9,59027.5
11/21/2025 12:15,59032,59149.95,59008,59050.45
11/21/2025 13:15,59056.35,59113.5,58970.95,59109.45
11/21/2025 14:15,59109.5,59126.5,58861.5,58887.25
11/21/2025 15:15,58884.15,58912.35,58823.65,58851.85
11/24/2025 9:15,58996.9,59133.25,58891.8,59128.55
11/24/2025 10:15,59129.3,59239.7,59112.65,59186.85
11/24/2025 11:15,59186.5,59309.9,59164.65,59206.45
11/24/2025 12:15,59204.35,59267.95,59141.9,59247.45
11/24/2025 13:15,59252.7,59279.25,59141.7,59191.6
11/24/2025 14:15,59193.5,59193.5,58829.45,58836.65
11/24/2025 15:15,58836.65,58857.8,58649.5,58731.05
11/25/2025 9:15,58925.65,59051.4,58746.2,59026.6
11/25/2025 10:15,59030.8,59063.5,58755.85,58814.55
11/25/2025 11:15,58815.15,59008.35,58810.7,58958.3
11/25/2025 12:15,58962.95,58982.6,58836.9,58931.9
11/25/2025 13:15,58933.6,59140.55,58927.2,59127.85
11/25/2025 14:15,59129.1,59166.15,58747.25,58825.35
11/25/2025 15:15,58825.45,58851.6,58790.35,58810.8
11/26/2025 9:15,58783.05,59497.75,58783.05,59453.2
11/26/2025 10:15,59454.55,59515.3,59367.75,59442.4
11/26/2025 11:15,59442.55,59484.65,59373.65,59465.5
11/26/2025 12:15,59465.95,59524.05,59426,59506.6
11/26/2025 13:15,59506.5,59552.95,59432.1,59505.6
11/26/2025 14:15,59506.5,59541.5,59434.9,59538
11/26/2025 15:15,59538,59554.95,59508.35,59527.15
11/27/2025 9:15,59605.3,59804.65,59549.45,59765.9
11/27/2025 10:15,59771.9,59866.6,59684.6,59850.1
11/27/2025 11:15,59852.6,59861.15,59714.85,59758.2
11/27/2025 12:15,59758.2,59850.15,59649.3,59656.3
11/27/2025 13:15,59658.7,59698.45,59523,59665.4
11/27/2025 14:15,59668.8,59768.15,59616.85,59722.35
11/27/2025 15:15,59722.35,59782.2,59701.7,59764.15
11/28/2025 9:15,59758.7,59784.9,59598.95,59689.45
11/28/2025 10:15,59687.25,59871.5,59630.5,59860.8
11/28/2025 11:15,59863.3,59897.5,59764.85,59794.6
11/28/2025 12:15,59794.05,59836.85,59752.6,59774.35
11/28/2025 13:15,59775.15,59822.25,59712.15,59743.5
11/28/2025 14:15,59742.75,59826.9,59723.15,59739.6
11/28/2025 15:15,59739.6,59776.95,59722.8,59730.3
12/1/2025 9:15,60102.05,60114.05,59888.35,60067
12/1/2025 10:15,60064.3,60114.3,59968.85,60012.8
12/1/2025 11:15,60010,60020.75,59674.9,59702.45
12/1/2025 12:15,59700.55,59784.4,59633.05,59773.8
12/1/2025 13:15,59773.45,59815.95,59658.4,59776.25
12/1/2025 14:15,59776.8,59779.95,59527.6,59715
12/1/2025 15:15,59714,59715.4,59632.4,59697.15
12/2/2025 9:15,59354.2,59576.5,59304.25,59472.45
12/2/2025 10:15,59471.45,59656.55,59436.9,59565.45
12/2/2025 11:15,59567.3,59604.75,59469.2,59504.25
12/2/2025 12:15,59505.85,59586.8,59469.7,59490.3
12/2/2025 13:15,59491.55,59500.45,59428.9,59448.95
12/2/2025 14:15,59450.65,59476.2,59251.95,59294.15
12/2/2025 15:15,59294.15,59347.1,59256.2,59347.1
12/3/2025 9:15,59158.7,59356.75,59004.2,59043.1
12/3/2025 10:15,59043.1,59048.7,58931.05,58977.4
12/3/2025 11:15,58977.75,59190,58925.7,59158.5
12/3/2025 12:15,59156.55,59162.85,59062.55,59083.45
12/3/2025 13:15,59082.45,59145.5,59007.55,59114
12/3/2025 14:15,59113.3,59414.9,59077.55,59378.45
12/3/2025 15:15,59378.45,59398.25,59333.15,59333.15
12/4/2025 9:15,59287.1,59414.55,59180.35,59395.35
12/4/2025 10:15,59395.2,59548.7,59390.05,59408.8
12/4/2025 11:15,59410.35,59412.1,59225.45,59250.25
12/4/2025 12:15,59252.55,59290.5,59133.4,59180.1
12/4/2025 13:15,59179.4,59242.7,59062.15,59154.8
12/4/2025 14:15,59158.15,59314.5,59123.75,59283.45
12/4/2025 15:15,59283.45,59335.55,59251.75,59272.7
12/5/2025 9:15,59133.2,59658.65,59106.55,59557.15
12/5/2025 10:15,59558.65,59679.35,59345.05,59601.55
12/5/2025 11:15,59604,59643.65,59517.05,59520.15
12/5/2025 12:15,59518.35,59762.75,59505,59723.15
12/5/2025 13:15,59727.7,59777.35,59629.7,59711.35
12/5/2025 14:15,59711.6,59799.15,59599.55,59778.95
12/5/2025 15:15,59778.95,59806.6,59711.3,59735.8
12/8/2025 9:15,59672.05,59713.15,59462.45,59547.25
12/8/2025 10:15,59549.4,59620.65,59395.5,59436.85
12/8/2025 11:15,59435.65,59445.3,59346.4,59363.25
12/8/2025 12:15,59371.5,59406,59231.5,59342.25
12/8/2025 13:15,59342.35,59344.85,59068.45,59105.1
12/8/2025 14:15,59103.7,59310.5,59030.6,59249.55
12/8/2025 15:15,59248.7,59258.35,59110.8,59147.3
12/9/2025 9:15,58918.85,59103.45,58878.45,59055.1
12/9/2025 10:15,59056,59265.2,59022.05,59246.55
12/9/2025 11:15,59246.5,59284.85,59102.55,59249.7
12/9/2025 12:15,59249.7,59317.65,59158.9,59227.4
12/9/2025 13:15,59231.85,59358.25,59213.65,59275.85
12/9/2025 14:15,59273.8,59282.85,59170.6,59217.35
12/9/2025 15:15,59217.35,59230.95,59187,59212.1
12/10/2025 9:15,59281.55,59440.9,59185.55,59375.45
12/10/2025 10:15,59379.25,59427.7,59146,59212.9
12/10/2025 11:15,59214.55,59226.1,58973.75,59046.5
12/10/2025 12:15,59048.85,59062.55,58893.35,58964.8
12/10/2025 13:15,58963.9,59091.9,58869.85,58892.75
12/10/2025 14:15,58891.5,59009.55,58853.9,58963.7
12/10/2025 15:15,58964.95,58979.5,58910.3,58938.3
12/11/2025 9:15,58966.2,59117.25,58799.9,59082.2
12/11/2025 10:15,59083.85,59247.35,59077.95,59143.25
12/11/2025 11:15,59140.05,59417.4,59130.8,59345.5
12/11/2025 12:15,59352.1,59423.35,59139.9,59181.8
12/11/2025 13:15,59177.8,59302.25,59157.9,59209.3
12/11/2025 14:15,59209.3,59326.05,59135.65,59201.1
12/11/2025 15:15,59201.1,59225.3,59177.5,59204.6
12/12/2025 9:15,59401.5,59545.7,59337.8,59441.7
12/12/2025 10:15,59448.7,59482.55,59224.85,59285.4
12/12/2025 11:15,59285.4,59443.9,59282.6,59382.25
12/12/2025 12:15,59382.25,59418.4,59315.9,59378.7
12/12/2025 13:15,59378.4,59439.95,59310.6,59389.15
12/12/2025 14:15,59388.1,59418.75,59335.65,59408.1
12/12/2025 15:15,59405.45,59426.15,59367.15,59396.8
12/15/2025 9:15,59053.7,59357.3,59052.3,59212.25
12/15/2025 10:15,59213.85,59299,59138.2,59257.55
12/15/2025 11:15,59259.6,59516.85,59223.8,59459.75
12/15/2025 12:15,59462.6,59533,59413.5,59527.1
12/15/2025 13:15,59527.75,59528.35,59405.9,59436.8
12/15/2025 14:15,59437.4,59524.75,59430.9,59469.9
12/15/2025 15:15,59458.55,59469.25,59414.55,59444.7
12/16/2025 9:15,59288.75,59335.25,59041.1,59122.7
12/16/2025 10:15,59130.7,59165.9,59068.3,59084.35
12/16/2025 11:15,59081.8,59119.75,58983.05,59072.85
12/16/2025 12:15,59072.1,59138.25,59025.55,59053.6
12/16/2025 13:15,59053.5,59169,59018.5,59034.6
12/16/2025 14:15,59036.05,59117.25,58991.65,59018.8
12/16/2025 15:15,59018.8,59030.5,58966.35,59010.6
12/17/2025 9:15,59072.8,59127.2,58893.95,58956
12/17/2025 10:15,58959.1,58989.35,58864.4,58970.85
12/17/2025 11:15,58969.8,59020.5,58889.95,58899.55
12/17/2025 12:15,58901,58951.7,58840.1,58847.85
12/17/2025 13:15,58847,58945.8,58801.4,58863.9
12/17/2025 14:15,58865.6,58954.3,58855.85,58921.05
12/17/2025 15:15,58921.05,58988.85,58892.95,58961.5
12/18/2025 9:15,58712.7,59003.8,58712.7,58989.8
12/18/2025 10:15,58992.45,59174.95,58980.1,59096.75
12/18/2025 11:15,59099.55,59176.2,59049.25,59166.65
12/18/2025 12:15,59166.3,59211,59103.05,59112.2
12/18/2025 13:15,59114.75,59126.4,58950.75,58961.95
12/18/2025 14:15,58962.95,59001.9,58882.15,58933.9
12/18/2025 15:15,58933.9,58938.7,58877.55,58905.25
12/19/2025 9:15,59047.4,59134.75,58947,59018.05
12/19/2025 10:15,59018.15,59121.15,58977.95,59009.6
12/19/2025 11:15,59009.5,59042.35,58897.5,59007.5
12/19/2025 12:15,59010.15,59035.65,58924.5,58952.15
12/19/2025 13:15,58949.75,59125.25,58935.85,59070.25
12/19/2025 14:15,59069.55,59140.55,59047.45,59080
12/19/2025 15:15,59080.8,59083,59026.7,59046.8
12/22/2025 9:15,59224.75,59371.2,59155.5,59307.85
12/22/2025 10:15,59307.4,59318.85,59226.8,59239.45
12/22/2025 11:15,59238.2,59312.9,59232.75,59281.2
12/22/2025 12:15,59280.2,59312.45,59183.6,59265.6
12/22/2025 13:15,59273.8,59324.5,59249.95,59283.15
12/22/2025 14:15,59284.2,59339.45,59245.45,59313.5
12/22/2025 15:15,59314.05,59316.05,59274.25,59284.1
12/23/2025 9:15,59334.35,59402.35,59216.75,59361.5
12/23/2025 10:15,59361.5,59368.05,59278.85,59319.9
12/23/2025 11:15,59321.9,59338.25,59230.8,59275
12/23/2025 12:15,59278.2,59325.55,59230.4,59303.15
12/23/2025 13:15,59303.45,59346,59290.3,59330.85
12/23/2025 14:15,59332.95,59370.15,59255.2,59328.7
12/23/2025 15:15,59328.7,59331.25,59255.4,59276.55
12/24/2025 9:15,59322.95,59478.15,59251.65,59416.7
12/24/2025 10:15,59413.15,59452.7,59359.25,59398.55
12/24/2025 11:15,59396.9,59411.95,59319.1,59343.35
12/24/2025 12:15,59336.8,59364.5,59239.5,59251.45
12/24/2025 13:15,59252.75,59254,59158.55,59201.55
12/24/2025 14:15,59207.8,59253.6,59161.75,59201.75
12/24/2025 15:15,59201.75,59211,59118.25,59135.4
12/26/2025 9:15,59092.85,59180.65,59072.45,59115.3
12/26/2025 10:15,59110.7,59165.3,59070.8,59078.75
12/26/2025 11:15,59078.7,59086.3,58994.05,59045.85
12/26/2025 12:15,59043.8,59073.3,58976.35,59034.15
12/26/2025 13:15,59033.25,59065.05,58998.65,59011.85
12/26/2025 14:15,59009.5,59039.5,58947.05,59011.55
12/26/2025 15:15,59011.55,59033,58970.45,58994.45
12/29/2025 9:15,59007.05,59140.4,58916.65,58979.55
12/29/2025 10:15,58971.65,58986.65,58856.3,58869.6
12/29/2025 11:15,58871.05,58880.4,58810.35,58841.95
12/29/2025 12:15,58838.1,58893.8,58813.6,58855.5
12/29/2025 13:15,58858.1,58968.1,58809.55,58909.9
12/29/2025 14:15,58913.75,58997.1,58872.2,58928.5
12/29/2025 15:15,58928.5,58963.4,58916.75,58953.95
12/30/2025 9:15,58885.95,58964.35,58737.6,58944.65
12/30/2025 10:15,58943.05,59076.1,58883.35,58924.4
12/30/2025 11:15,58925.15,58993.6,58860.55,58872.05
12/30/2025 12:15,58875.45,58976.15,58864.8,58922.9
12/30/2025 13:15,58923.95,59116.2,58914.75,59087.75
12/30/2025 14:15,59087.35,59251.45,59018.55,59196
12/30/2025 15:15,59196,59272.7,59156.4,59253.95
12/31/2025 9:15,59194.6,59414.05,59187.1,59349.4
12/31/2025 10:15,59355.25,59496.65,59313.7,59453.2
12/31/2025 11:15,59450.85,59527.1,59400.35,59514.6
12/31/2025 12:15,59514.1,59742.35,59511.1,59705.5
12/31/2025 13:15,59705.55,59748.6,59616.7,59729.95
12/31/2025 14:15,59727.25,59766.2,59541.85,59584.55
12/31/2025 15:15,59584.55,59637.2,59557.8,59619.35
1/1/2026 9:15,59674.8,59720,59569.65,59658.2
1/1/2026 10:15,59661.05,59743.2,59573.1,59714.85
1/1/2026 11:15,59714.9,59738.3,59624.45,59628
1/1/2026 12:15,59629.4,59699.6,59600.9,59680.4
1/1/2026 13:15,59680.8,59727.1,59628.35,59712.8
1/1/2026 14:15,59711.95,59735.8,59668.5,59691.1
1/1/2026 15:15,59686.6,59721.75,59670.2,59707.55
1/2/2026 9:15,59757.4,60062.75,59738.25,60015.65
1/2/2026 10:15,60013.85,60033.7,59978.05,60015.05
1/2/2026 11:15,60011.05,60147.2,59994.85,60145.4
1/2/2026 12:15,60143.9,60152.35,60066.75,60106.25
1/2/2026 13:15,60106.3,60150.6,60078.85,60104.9
1/2/2026 14:15,60105.95,60133.15,59978.15,60110.85
1/2/2026 15:15,60107.35,60203.75,60102.35,60174.75
1/5/2026 9:15,60360.4,60437.35,60122.35,60345.6
1/5/2026 10:15,60341.95,60357,60270.8,60314.55
1/5/2026 11:15,60314.65,60319.75,60184.5,60250.55
1/5/2026 12:15,60253.25,60272.2,60127.15,60131.95
1/5/2026 13:15,60127.6,60151.6,59859.8,59907.2
1/5/2026 14:15,59908.4,60125.1,59887.2,60051.25
1/5/2026 15:15,60051.25,60056.05,59988.45,60055.5
1/6/2026 9:15,59957.8,60303.15,59834.3,60276.75
1/6/2026 10:15,60274.85,60305,60193.65,60226.7
1/6/2026 11:15,60225.3,60260.6,60090.4,60230
1/6/2026 12:15,60228.3,60251.8,60121.1,60197.15
1/6/2026 13:15,60193.7,60198.05,60053.8,60076.6
1/6/2026 14:15,60076.45,60143,60006.15,60136.8
1/6/2026 15:15,60136.8,60141.35,60095.8,60095.8
1/7/2026 9:15,60039.7,60052.85,59861.35,59912.45
1/7/2026 10:15,59910.4,60027.9,59864.6,59987.05
1/7/2026 11:15,59989.3,60065.4,59896.1,59906.8
1/7/2026 12:15,59908.1,59938.6,59841.05,59895.05
1/7/2026 13:15,59894.85,59900.4,59760.65,59833.8
1/7/2026 14:15,59837.05,60026,59822.2,60017.5
1/7/2026 15:15,60017.9,60026,59959.8,59976.85
1/8/2026 9:15,59893.15,60112.85,59777.6,59959.55
1/8/2026 10:15,59961.75,60022.6,59749.5,59786.3
1/8/2026 11:15,59785.85,59805.15,59564.8,59701.15
1/8/2026 12:15,59697.45,59745.65,59608.3,59716.75
1/8/2026 13:15,59713.65,59781.75,59635.45,59779.25
1/8/2026 14:15,59777.95,59827.6,59670.1,59688.3
1/8/2026 15:15,59688.3,59691.6,59621.9,59676.7
1/9/2026 9:15,59558.15,59739.65,59409.05,59542.75
1/9/2026 10:15,59544.6,59625.15,59420.15,59428.5
1/9/2026 11:15,59427.1,59486.25,59343.55,59352.5
1/9/2026 12:15,59353.05,59388.4,59229,59273.95
1/9/2026 13:15,59272.8,59329.1,59197.25,59205.6
1/9/2026 14:15,59208.75,59309.7,59154.2,59268.45
1/9/2026 15:15,59268.45,59273.15,59215.45,59269.35
1/12/2026 9:15,59217.25,59322.15,58982.75,59043.25
1/12/2026 10:15,59043.05,59177.7,59009.85,59013.45
1/12/2026 11:15,59014.65,59072.85,58864.2,59072
1/12/2026 12:15,59074.55,59540.95,59046.75,59498.35
1/12/2026 13:15,59494.3,59521.6,59394.15,59409.2
1/12/2026 14:15,59410.75,59507,59303.75,59424.05
1/12/2026 15:15,59424.05,59541.1,59422.9,59534.05
1/13/2026 9:15,59767.55,59767.55,59463.75,59552.85
1/13/2026 10:15,59552.85,59697.75,59530.15,59663.1
1/13/2026 11:15,59663.25,59728.65,59537.45,59541.85
1/13/2026 12:15,59538.9,59606.85,59324.55,59403.4
1/13/2026 13:15,59404.6,59495.2,59313,59343.3
1/13/2026 14:15,59343.2,59652.8,59312.05,59575.9
1/13/2026 15:15,59574.4,59607.75,59535.7,59542.35
1/14/2026 9:15,59330.35,59667.3,59324.2,59483.85
1/14/2026 10:15,59483.3,59595.95,59364.95,59575
1/14/2026 11:15,59577.1,59708.6,59553.5,59577
1/14/2026 12:15,59578.2,59752.25,59549.05,59730.75
1/14/2026 13:15,59732.9,59796.65,59543.85,59627.3
1/14/2026 14:15,59629.9,59717,59457,59564.7
1/14/2026 15:15,59564.7,59586.25,59546.3,59575.8
1/16/2026 9:15,59590.35,60026.7,59510.5,60008.45
1/16/2026 10:15,60006.85,60160.85,59993,60022.9
1/16/2026 11:15,60021.15,60118.7,59998.45,60084.35
1/16/2026 12:15,60085.1,60094.85,59899.1,59980.5
1/16/2026 13:15,59981,60083.4,59916.75,60035.75
1/16/2026 14:15,60035.75,60120.5,59999.7,60074.7
1/16/2026 15:15,60074.7,60235.15,60058.5,60110.5
1/19/2026 9:15,60093.3,60107.5,59594.6,59668.85
1/19/2026 10:15,59664.5,59809.3,59655.85,59726.75
1/19/2026 11:15,59727.1,59802.3,59681.15,59769.65
1/19/2026 12:15,59770.1,59903.45,59766.15,59857.65
1/19/2026 13:15,59852.7,59989.25,59774.1,59849.1
1/19/2026 14:15,59848.55,59974.8,59834.25,59910.5
1/19/2026 15:15,59910.5,59919.4,59798.45,59829.9
1/20/2026 9:15,59851.4,59993.5,59621.95,59666.65
1/20/2026 10:15,59672.6,59760.95,59630.5,59697.9
1/20/2026 11:15,59696.6,59840.1,59667.25,59702.1
1/20/2026 12:15,59706.2,59727.1,59623.1,59674.95
1/20/2026 13:15,59674.8,59721.25,59482.6,59488.1
1/20/2026 14:15,59488.65,59600.85,59382.6,59387.2
1/20/2026 15:15,59385.7,59452,59283.95,59372.3
1/21/2026 9:15,59142,59447.35,58970.3,58983.25
1/21/2026 10:15,58976.6,58992.3,58278.6,58627.1
1/21/2026 11:15,58629.4,58778.2,58514.45,58773.75
1/21/2026 12:15,58773.65,59270.2,58671,59019.9
1/21/2026 13:15,59027.3,59065.9,58735.2,58764.05
1/21/2026 14:15,58768.35,58922.55,58732.3,58778.45
1/21/2026 15:15,58778.45,58821,58728.1,58741.2
1/22/2026 9:15,59194.25,59573.1,59087.3,59333.3
1/22/2026 10:15,59332.75,59353.2,58862.45,58904.15
1/22/2026 11:15,58900.2,59067.25,58823.05,58989.65
1/22/2026 12:15,58990.7,59151.55,58899,58957.2
1/22/2026 13:15,58956.4,59132.65,58927.25,59015.65
1/22/2026 14:15,59015.05,59238.05,58979.65,59215
1/22/2026 15:15,59215,59310.35,59207.55,59257.55
1/23/2026 9:15,59305.15,59400.15,59027.1,59082
1/23/2026 10:15,59086.45,59242.8,59032.8,59209.2
1/23/2026 11:15,59207.9,59215.35,58895.5,58931.65
1/23/2026 12:15,58927.85,59124.65,58927.85,58986.7
1/23/2026 13:15,58987.35,58993.95,58515.6,58537.2
1/23/2026 14:15,58539.9,58655.4,58445.9,58517.05
1/23/2026 15:15,58517.05,58554.1,58346.25,58501.1
1/27/2026 9:15,58366.05,58701.1,58121.6,58680.95
1/27/2026 10:15,58683.8,58780.05,58375.55,58561.35
1/27/2026 11:15,58562.05,58859.2,58534.65,58741.05
1/27/2026 12:15,58743.4,58793.25,58589.25,58723.95
1/27/2026 13:15,58719.6,58824.15,58620.75,58724.45
1/27/2026 14:15,58724.8,59220.3,58683.55,59153.45
1/27/2026 15:15,59153.45,59436.8,59148.25,59348.25
1/28/2026 9:15,59575.65,59659.15,59401.9,59447.45
1/28/2026 10:15,59444.45,59626.6,59390.3,59568.85
1/28/2026 11:15,59570.25,59699.9,59532.2,59554.85
1/28/2026 12:15,59554.85,59570.35,59438.4,59512.7
1/28/2026 13:15,59514.5,59563.15,59245.75,59304.4
1/28/2026 14:15,59304.25,59624.25,59240.1,59574.35
1/28/2026 15:15,59574.35,59619.75,59551.7,59574.8
1/29/2026 9:15,59416.25,59604.8,59339,59560
1/29/2026 10:15,59560.45,59717.55,59493.75,59697.65
1/29/2026 11:15,59696.4,59765.7,59611.4,59718.1
1/29/2026 12:15,59718.75,59921.1,59705.85,59864.4
1/29/2026 13:15,59870.05,59977.35,59778.55,59942.3
1/29/2026 14:15,59943,60060.7,59884,59909.05
1/29/2026 15:15,59903.9,60017.2,59883.45,59980.4
1/30/2026 9:15,59542.25,59895.5,59535.4,59894.6
1/30/2026 10:15,59894,59906.9,59731.85,59752.75
1/30/2026 11:15,59752.75,59853.25,59685.7,59815.2
1/30/2026 12:15,59814.65,59864.5,59602.7,59604.25
1/30/2026 13:15,59603.2,59804.6,59501.8,59777.75
1/30/2026 14:15,59777.9,59782.55,59579.05,59614.05
1/30/2026 15:15,59614.05,59687.9,59557.65,59577.6
2/1/2026 9:15,59607.65,59638.7,59390.5,59606.1
2/1/2026 10:15,59603.95,59838.1,59591.95,59727.35
2/1/2026 11:15,59721.6,59865.7,59197.1,59261.15
2/1/2026 12:15,59265.15,59273.95,57783.2,58958.6
2/1/2026 13:15,58960.55,59053.8,58696.1,58758.8
2/1/2026 14:15,58754.45,58919.55,58465.75,58482.4
2/1/2026 15:15,58482.4,58485.7,58248.75,58353.75
2/2/2026 9:15,58239.3,58519.95,57916.2,58254.05
2/2/2026 10:15,58251.3,58320.65,57829.85,57974.45
2/2/2026 11:15,57971.9,58261.25,57848.5,58250.1
2/2/2026 12:15,58250.1,58343.25,58115.85,58207.65
2/2/2026 13:15,58206.4,58438,58004.5,58317.15
2/2/2026 14:15,58317.9,58635.9,58232.2,58604.6
2/2/2026 15:15,58604.6,58687.05,58552.7,58602.5
2/3/2026 9:15,61411.2,61764.85,59793.2,59891.8
2/3/2026 10:15,59896.3,60228.8,59896.3,60131.45
2/3/2026 11:15,60129.9,60264.15,60116.15,60165.15
2/3/2026 12:15,60164.85,60185.55,60049.65,60136.55
2/3/2026 13:15,60134.15,60191.85,60030.85,60165.7
2/3/2026 14:15,60168.8,60184.75,59973.95,60035.2
2/3/2026 15:15,60035.2,60107.95,59972.4,59986.7
2/4/2026 9:15,60163.35,60327.1,59891.75,60264.4
2/4/2026 10:15,60265.85,60283.5,60137.55,60200.7
2/4/2026 11:15,60201.4,60247.85,60136.3,60235.9
2/4/2026 12:15,60235.35,60254.4,60102,60196.3
2/4/2026 13:15,60197.2,60330.3,60176.95,60330.3
2/4/2026 14:15,60325.45,60389.4,60242.6,60265.2
2/4/2026 15:15,60271.35,60288.5,60135.3,60148.1
2/5/2026 9:15,60315.35,60328.3,60064,60170.55
2/5/2026 10:15,60170.05,60250.9,59990.8,60072.95
